global_step=313135, episodic_return=[-42.3967]
global_step=313145, episodic_return=[6.948928]
global_step=313210, episodic_return=[5.504853]
global_step=313315, episodic_return=[4.2801714]
global_step=313325, episodic_return=[-34.915997]
global_step=313345, episodic_return=[11.651372]
global_step=313420, episodic_return=[-2.8093872]
global_step=313545, episodic_return=[-31.152]
global_step=313565, episodic_return=[-106.8082]
global_step=313625, episodic_return=[-22.095398]
global_step=313680, episodic_return=[1.6938059]
global_step=313745, episodic_return=[-14.142813]
global_step=313765, episodic_return=[-0.78626114]
global_step=313800, episodic_return=[-38.594463]
global_step=313805, episodic_return=[4.216205]
global_step=313820, episodic_return=[-4.7052813]
global_step=313940, episodic_return=[-11.109026]
global_step=313980, episodic_return=[16.9408]
global_step=314015, episodic_return=[-3.9459417]
global_step=314045, episodic_return=[-2.2003145]
global_step=314070, episodic_return=[2.8825908]
global_step=314105, episodic_return=[-14.6267185]
global_step=314155, episodic_return=[-9.749881]
global_step=314300, episodic_return=[-24.939217]
global_step=314320, episodic_return=[-180.9214]
global_step=314390, episodic_return=[-50.445267]
global_step=314395, episodic_return=[-17.61414]
global_step=314445, episodic_return=[10.439055]
global_step=314530, episodic_return=[-50.64735]
global_step=314615, episodic_return=[-1.3839767]
global_step=314625, episodic_return=[-48.471283]
global_step=314775, episodic_return=[3.680332]
global_step=314815, episodic_return=[-21.519852]
global_step=314915, episodic_return=[-9.97129]
global_step=314985, episodic_return=[-88.974594]
global_step=315050, episodic_return=[-5.326539]
global_step=315160, episodic_return=[-23.500805]
global_step=315185, episodic_return=[-10.604907]
global_step=315225, episodic_return=[-101.77079]
global_step=315240, episodic_return=[-1.1170238]
global_step=315250, episodic_return=[-30.80175]
global_step=315265, episodic_return=[-3.536292]
global_step=315310, episodic_return=[0.3162798]
global_step=315350, episodic_return=[-7.286881]
global_step=315405, episodic_return=[-29.858782]
global_step=315540, episodic_return=[21.374289]
global_step=315575, episodic_return=[-43.71457]
global_step=315595, episodic_return=[3.6059797]
global_step=315600, episodic_return=[-9.390499]
global_step=315610, episodic_return=[-10.756445]
global_step=315750, episodic_return=[-36.765]
global_step=315775, episodic_return=[0.7785025]
global_step=315805, episodic_return=[5.9400387]
global_step=315975, episodic_return=[-34.599495]
global_step=316000, episodic_return=[27.609806]
global_step=316000, episodic_return=[-63.22433]
global_step=316080, episodic_return=[-61.662712]
global_step=316170, episodic_return=[-58.926468]
global_step=316200, episodic_return=[-31.946924]
global_step=316210, episodic_return=[-17.870733]
global_step=316220, episodic_return=[5.689299]
global_step=316380, episodic_return=[7.8029985]
global_step=316400, episodic_return=[-16.39774]
global_step=316470, episodic_return=[-3.960671]
global_step=316495, episodic_return=[-11.482746]
global_step=316555, episodic_return=[-6.9979424]
global_step=316585, episodic_return=[29.241007]
global_step=316610, episodic_return=[-9.83358]
global_step=316680, episodic_return=[-55.116547]
global_step=316690, episodic_return=[-11.809226]
global_step=316790, episodic_return=[6.0550814]
global_step=316880, episodic_return=[-23.346556]
global_step=316885, episodic_return=[9.299752]
global_step=316930, episodic_return=[4.5815206]
global_step=316935, episodic_return=[-35.236588]
global_step=317095, episodic_return=[-18.42418]
global_step=317220, episodic_return=[-8.842439]
global_step=317230, episodic_return=[-34.638725]
global_step=317365, episodic_return=[29.809923]
global_step=317430, episodic_return=[-17.4061]
SPS: 485
global_step=317520, episodic_return=[-39.369858]
global_step=317640, episodic_return=[0.3460811]
global_step=318105, episodic_return=[-105.82391]
global_step=318405, episodic_return=[-27.514692]
global_step=318745, episodic_return=[-635.6019]
global_step=318815, episodic_return=[-13.783731]
global_step=319010, episodic_return=[0.86342436]
global_step=319140, episodic_return=[-4.857332]
global_step=319325, episodic_return=[-20.683786]
global_step=319400, episodic_return=[4.400024]
global_step=319460, episodic_return=[-9.862532]
global_step=319660, episodic_return=[0.25269526]
global_step=319950, episodic_return=[-6.8292894]
global_step=320160, episodic_return=[-16.145128]
global_step=320470, episodic_return=[13.055156]
global_step=320755, episodic_return=[-0.11747368]
global_step=320820, episodic_return=[0.03206877]
global_step=321170, episodic_return=[-68.111916]
global_step=321170, episodic_return=[-632.1307]
global_step=321230, episodic_return=[-11.619583]
global_step=321235, episodic_return=[7.019854]
global_step=321300, episodic_return=[1.1341323]
global_step=321330, episodic_return=[-6.6941295]
global_step=321600, episodic_return=[-6.3091445]
global_step=321655, episodic_return=[-6.5077024]
global_step=321725, episodic_return=[-8.115112]
global_step=321735, episodic_return=[-79.49431]
global_step=321810, episodic_return=[-0.4056959]
global_step=321850, episodic_return=[3.207798]
global_step=321885, episodic_return=[-555.6674]
global_step=321960, episodic_return=[-5.4846387]
global_step=321960, episodic_return=[-20.2316]
global_step=322105, episodic_return=[-2.2091053]
global_step=322105, episodic_return=[7.686929]
global_step=322170, episodic_return=[-5.8972597]
global_step=322325, episodic_return=[-74.59119]
global_step=322400, episodic_return=[-4.6428885]
global_step=322530, episodic_return=[-6.0441155]
global_step=322640, episodic_return=[-687.42926]
global_step=322665, episodic_return=[-35.871796]
global_step=322705, episodic_return=[-51.90033]
global_step=322740, episodic_return=[-1.6969696]
global_step=322810, episodic_return=[2.425582]
global_step=322825, episodic_return=[7.340498]
global_step=322840, episodic_return=[-16.998375]
global_step=322865, episodic_return=[-50.47207]
global_step=322880, episodic_return=[-7.0951576]
global_step=322925, episodic_return=[-1.1154797]
global_step=322970, episodic_return=[-15.744302]
global_step=322975, episodic_return=[-10.631934]
global_step=322995, episodic_return=[-2.3126934]
global_step=323050, episodic_return=[11.312402]
global_step=323075, episodic_return=[-20.390377]
global_step=323110, episodic_return=[-17.232857]
global_step=323115, episodic_return=[8.039607]
global_step=323175, episodic_return=[-16.348375]
global_step=323205, episodic_return=[-43.42159]
global_step=323215, episodic_return=[-11.644544]
global_step=323230, episodic_return=[-9.324604]
global_step=323260, episodic_return=[-9.135945]
global_step=323315, episodic_return=[-14.527223]
global_step=323325, episodic_return=[-20.647856]
global_step=323405, episodic_return=[-626.9342]
global_step=323455, episodic_return=[-5.725565]
global_step=323545, episodic_return=[2.932003]
global_step=323615, episodic_return=[-28.482773]
global_step=323670, episodic_return=[-11.919611]
global_step=323705, episodic_return=[-55.517445]
global_step=323750, episodic_return=[-8.072899]
global_step=323825, episodic_return=[0.5159985]
global_step=323830, episodic_return=[-18.85913]
global_step=323915, episodic_return=[-114.89785]
global_step=323915, episodic_return=[3.5484016]
global_step=323935, episodic_return=[-24.352022]
global_step=324025, episodic_return=[1.3208443]
global_step=324045, episodic_return=[-19.699242]
global_step=324075, episodic_return=[-11.291088]
global_step=324150, episodic_return=[-0.84049094]
global_step=324160, episodic_return=[-26.863106]
global_step=324230, episodic_return=[0.8818494]
global_step=324285, episodic_return=[41.574146]
global_step=324320, episodic_return=[-14.2785]
global_step=324405, episodic_return=[-1.1338326]
global_step=324465, episodic_return=[-1.5620943]
global_step=324475, episodic_return=[-13.137554]
global_step=324505, episodic_return=[-11.600695]
global_step=324520, episodic_return=[-5.3522673]
global_step=324675, episodic_return=[-32.044403]
global_step=324745, episodic_return=[-15.683223]
global_step=324795, episodic_return=[1.2463958]
global_step=324795, episodic_return=[-41.75787]
global_step=324840, episodic_return=[-0.3872385]
global_step=324875, episodic_return=[-6.960921]
global_step=324910, episodic_return=[-1.0150447]
global_step=324980, episodic_return=[-29.31409]
global_step=325015, episodic_return=[5.357853]
global_step=325145, episodic_return=[12.21673]
global_step=325185, episodic_return=[-62.62931]
global_step=325210, episodic_return=[-6.4655385]
global_step=325240, episodic_return=[-3.3133624]
global_step=325300, episodic_return=[-10.209259]
global_step=325405, episodic_return=[-3.12634]
global_step=325455, episodic_return=[-70.86367]
global_step=325520, episodic_return=[-25.828804]
global_step=325595, episodic_return=[-10.881178]
global_step=325725, episodic_return=[-35.70242]
global_step=325825, episodic_return=[-29.600357]
global_step=325840, episodic_return=[-37.90394]
global_step=325910, episodic_return=[8.11926]
global_step=325955, episodic_return=[-6.182937]
global_step=326015, episodic_return=[-15.377835]
global_step=326035, episodic_return=[-14.363264]
global_step=326150, episodic_return=[-4.632649]
global_step=326165, episodic_return=[-12.63088]
global_step=326310, episodic_return=[-10.119572]
global_step=326420, episodic_return=[-15.777277]
global_step=326650, episodic_return=[-80.712906]
global_step=326745, episodic_return=[-0.9280413]
global_step=326750, episodic_return=[-110.91057]
global_step=326800, episodic_return=[26.032598]
global_step=326870, episodic_return=[-14.491422]
global_step=326890, episodic_return=[2.1257362]
global_step=326950, episodic_return=[-11.687236]
global_step=326975, episodic_return=[-0.90315944]
global_step=327045, episodic_return=[5.1467457]
global_step=327065, episodic_return=[-16.630295]
global_step=327095, episodic_return=[-23.67996]
global_step=327165, episodic_return=[-13.807406]
global_step=327270, episodic_return=[-4.1799235]
global_step=327340, episodic_return=[-13.290087]
global_step=327460, episodic_return=[-53.798542]
global_step=327465, episodic_return=[-16.186476]
global_step=327505, episodic_return=[10.021348]
global_step=327515, episodic_return=[-10.775916]
global_step=327620, episodic_return=[-20.215012]
SPS: 485
global_step=327780, episodic_return=[-85.745186]
global_step=327815, episodic_return=[-32.628677]
global_step=328075, episodic_return=[-56.00073]
global_step=328105, episodic_return=[-0.5911835]
global_step=328135, episodic_return=[-9.172638]
global_step=328250, episodic_return=[-22.300661]
global_step=328450, episodic_return=[17.607893]
global_step=328525, episodic_return=[-6.644606]
global_step=328545, episodic_return=[-75.26172]
global_step=328600, episodic_return=[-8.942776]
global_step=328605, episodic_return=[-12.465045]
global_step=328915, episodic_return=[-502.28864]
global_step=329020, episodic_return=[-87.61158]
global_step=329025, episodic_return=[-542.9721]
global_step=329050, episodic_return=[-14.334494]
global_step=329080, episodic_return=[-7.6353955]
global_step=329100, episodic_return=[2.3810368]
global_step=329115, episodic_return=[-0.9982501]
global_step=329175, episodic_return=[-1.2383933]
global_step=329210, episodic_return=[-22.713402]
global_step=329230, episodic_return=[-19.399061]
global_step=329290, episodic_return=[-11.100886]
global_step=329350, episodic_return=[-10.254952]
global_step=329465, episodic_return=[-7.280222]
global_step=329515, episodic_return=[-27.05931]
global_step=329525, episodic_return=[-29.64003]
global_step=329595, episodic_return=[10.425357]
global_step=329680, episodic_return=[-8.186049]
global_step=329835, episodic_return=[0.95352745]
global_step=329905, episodic_return=[-18.607498]
global_step=329940, episodic_return=[-38.85659]
global_step=329965, episodic_return=[-18.447168]
global_step=330035, episodic_return=[-7.7919874]
global_step=330125, episodic_return=[-32.719135]
global_step=330130, episodic_return=[-27.681927]
global_step=330200, episodic_return=[-14.563133]
global_step=330220, episodic_return=[11.223128]
global_step=330330, episodic_return=[26.162539]
global_step=330390, episodic_return=[8.118943]
global_step=330420, episodic_return=[3.7240705]
global_step=330485, episodic_return=[9.407222]
global_step=330585, episodic_return=[-6.0872517]
global_step=330720, episodic_return=[20.983599]
global_step=330860, episodic_return=[-24.66638]
global_step=331005, episodic_return=[-37.356846]
