global_step=107835, episodic_return=[330.11734]
global_step=107845, episodic_return=[155.59506]
global_step=107890, episodic_return=[227.0457]
global_step=107995, episodic_return=[217.44746]
global_step=108080, episodic_return=[235.07903]
global_step=108165, episodic_return=[350.52814]
global_step=108170, episodic_return=[369.7209]
global_step=108185, episodic_return=[196.06143]
global_step=108250, episodic_return=[340.01294]
global_step=108325, episodic_return=[240.13829]
global_step=108360, episodic_return=[188.68042]
global_step=108390, episodic_return=[214.04977]
global_step=108410, episodic_return=[252.87837]
global_step=108520, episodic_return=[194.07648]
global_step=108575, episodic_return=[301.39832]
global_step=108710, episodic_return=[318.22003]
global_step=108710, episodic_return=[354.06857]
global_step=108710, episodic_return=[175.23894]
global_step=108770, episodic_return=[200.49811]
global_step=108805, episodic_return=[399.57938]
global_step=108890, episodic_return=[174.47614]
global_step=108930, episodic_return=[216.27162]
global_step=109000, episodic_return=[289.80762]
global_step=109020, episodic_return=[236.70955]
global_step=109085, episodic_return=[296.667]
global_step=109120, episodic_return=[238.41776]
global_step=109255, episodic_return=[329.70605]
global_step=109290, episodic_return=[172.55344]
global_step=109290, episodic_return=[292.2443]
global_step=109405, episodic_return=[115.96176]
global_step=109430, episodic_return=[446.0418]
global_step=109465, episodic_return=[212.52649]
global_step=109545, episodic_return=[266.89548]
global_step=109550, episodic_return=[446.54175]
global_step=109685, episodic_return=[321.04907]
global_step=109725, episodic_return=[250.43925]
global_step=109740, episodic_return=[320.58945]
global_step=109775, episodic_return=[235.58647]
global_step=109815, episodic_return=[87.159996]
global_step=109860, episodic_return=[298.82288]
global_step=110060, episodic_return=[237.96974]
global_step=110155, episodic_return=[494.58585]
global_step=110160, episodic_return=[410.62283]
global_step=110180, episodic_return=[377.9437]
global_step=110190, episodic_return=[298.62598]
global_step=110315, episodic_return=[167.15594]
global_step=110370, episodic_return=[229.06744]
global_step=110400, episodic_return=[218.73149]
global_step=110460, episodic_return=[274.0701]
global_step=110470, episodic_return=[383.60437]
global_step=110605, episodic_return=[297.51642]
global_step=110620, episodic_return=[220.05913]
global_step=110665, episodic_return=[310.92758]
global_step=110710, episodic_return=[244.17192]
global_step=110805, episodic_return=[358.97565]
global_step=110815, episodic_return=[204.04506]
global_step=110970, episodic_return=[162.81581]
global_step=110990, episodic_return=[332.63223]
global_step=111005, episodic_return=[410.10318]
global_step=111020, episodic_return=[194.46947]
global_step=111065, episodic_return=[351.80154]
global_step=111130, episodic_return=[144.3813]
global_step=111195, episodic_return=[225.4352]
global_step=111235, episodic_return=[245.05626]
global_step=111255, episodic_return=[193.70842]
global_step=111275, episodic_return=[261.4983]
global_step=111420, episodic_return=[230.89058]
global_step=111460, episodic_return=[346.56757]
global_step=111475, episodic_return=[239.05753]
global_step=111510, episodic_return=[266.77875]
global_step=111570, episodic_return=[154.0491]
global_step=111635, episodic_return=[367.78632]
global_step=111660, episodic_return=[188.63283]
global_step=111675, episodic_return=[211.00745]
global_step=111755, episodic_return=[184.30545]
global_step=111765, episodic_return=[271.12106]
global_step=111865, episodic_return=[202.15797]
global_step=111965, episodic_return=[194.40231]
global_step=111975, episodic_return=[296.84735]
global_step=111975, episodic_return=[205.15288]
global_step=112015, episodic_return=[365.1024]
global_step=112215, episodic_return=[218.21832]
global_step=112230, episodic_return=[388.60876]
global_step=112240, episodic_return=[224.14215]
global_step=112285, episodic_return=[306.6672]
global_step=112355, episodic_return=[385.41232]
global_step=112360, episodic_return=[147.86598]
global_step=112400, episodic_return=[171.84386]
global_step=112445, episodic_return=[201.65797]
global_step=112575, episodic_return=[302.3267]
global_step=112575, episodic_return=[221.93977]
SPS: 469
global_step=112680, episodic_return=[321.44876]
global_step=112695, episodic_return=[287.69693]
global_step=112785, episodic_return=[309.7151]
global_step=112810, episodic_return=[232.4189]
global_step=112845, episodic_return=[242.02951]
global_step=113040, episodic_return=[333.9291]
global_step=113050, episodic_return=[270.16992]
global_step=113080, episodic_return=[271.27304]
global_step=113130, episodic_return=[285.84122]
global_step=113150, episodic_return=[476.27496]
global_step=113295, episodic_return=[170.26259]
global_step=113305, episodic_return=[266.55685]
global_step=113350, episodic_return=[310.73267]
global_step=113475, episodic_return=[128.64445]
global_step=113515, episodic_return=[351.6681]
global_step=113540, episodic_return=[245.44746]
global_step=113540, episodic_return=[457.16473]
global_step=113555, episodic_return=[240.21419]
global_step=113660, episodic_return=[145.15047]
global_step=113760, episodic_return=[284.9255]
global_step=113765, episodic_return=[105.320885]
global_step=113770, episodic_return=[246.65312]
global_step=113835, episodic_return=[299.8926]
global_step=113855, episodic_return=[294.6366]
global_step=114020, episodic_return=[253.06615]
global_step=114080, episodic_return=[317.45126]
global_step=114145, episodic_return=[308.42157]
global_step=114155, episodic_return=[379.58847]
global_step=114230, episodic_return=[387.74466]
global_step=114290, episodic_return=[261.16208]
global_step=114360, episodic_return=[277.50076]
global_step=114400, episodic_return=[109.443825]
global_step=114415, episodic_return=[194.9387]
global_step=114455, episodic_return=[329.75436]
global_step=114505, episodic_return=[303.86514]
global_step=114635, episodic_return=[241.66577]
global_step=114710, episodic_return=[328.50565]
global_step=114720, episodic_return=[314.51123]
global_step=114745, episodic_return=[223.32796]
global_step=114840, episodic_return=[366.57062]
global_step=114905, episodic_return=[275.56293]
global_step=114975, episodic_return=[261.28384]
global_step=115030, episodic_return=[312.13983]
global_step=115040, episodic_return=[273.1577]
global_step=115145, episodic_return=[310.39017]
global_step=115240, episodic_return=[331.18512]
global_step=115285, episodic_return=[266.83884]
global_step=115290, episodic_return=[297.47125]
global_step=115345, episodic_return=[285.37836]
global_step=115415, episodic_return=[280.3205]
global_step=115540, episodic_return=[263.15704]
global_step=115570, episodic_return=[347.4079]
global_step=115580, episodic_return=[253.90794]
global_step=115600, episodic_return=[341.824]
global_step=115755, episodic_return=[334.0358]
global_step=115780, episodic_return=[193.41801]
global_step=115790, episodic_return=[213.07327]
global_step=115845, episodic_return=[85.59945]
global_step=115855, episodic_return=[327.70718]
global_step=115900, episodic_return=[312.38437]
global_step=115985, episodic_return=[200.11122]
global_step=115985, episodic_return=[193.23148]
global_step=116020, episodic_return=[170.58363]
global_step=116110, episodic_return=[252.57605]
global_step=116140, episodic_return=[263.349]
global_step=116315, episodic_return=[258.14905]
global_step=116340, episodic_return=[357.5222]
global_step=116375, episodic_return=[368.76483]
global_step=116385, episodic_return=[253.31339]
global_step=116420, episodic_return=[315.15817]
global_step=116580, episodic_return=[240.41054]
global_step=116605, episodic_return=[211.9394]
global_step=116625, episodic_return=[272.9996]
global_step=116660, episodic_return=[233.60239]
global_step=116740, episodic_return=[360.5018]
global_step=116755, episodic_return=[180.69458]
global_step=116865, episodic_return=[245.85316]
global_step=116875, episodic_return=[247.74763]
global_step=116920, episodic_return=[180.52759]
global_step=116980, episodic_return=[355.60434]
global_step=117015, episodic_return=[143.99872]
global_step=117185, episodic_return=[385.81168]
global_step=117200, episodic_return=[350.9991]
global_step=117230, episodic_return=[304.85187]
global_step=117280, episodic_return=[296.93115]
global_step=117345, episodic_return=[328.09592]
global_step=117370, episodic_return=[188.4881]
global_step=117555, episodic_return=[292.37576]
global_step=117555, episodic_return=[343.4101]
global_step=117600, episodic_return=[382.70166]
global_step=117665, episodic_return=[325.56378]
global_step=117755, episodic_return=[364.467]
global_step=117780, episodic_return=[212.2498]
global_step=117840, episodic_return=[208.24162]
global_step=117910, episodic_return=[252.90514]
global_step=117910, episodic_return=[368.8141]
global_step=117945, episodic_return=[193.80865]
global_step=118115, episodic_return=[276.2583]
global_step=118135, episodic_return=[330.8303]
global_step=118170, episodic_return=[245.98256]
global_step=118240, episodic_return=[276.31042]
global_step=118275, episodic_return=[365.02353]
global_step=118375, episodic_return=[212.06783]
global_step=118530, episodic_return=[365.5864]
global_step=118535, episodic_return=[436.74158]
global_step=118550, episodic_return=[256.41068]
global_step=118580, episodic_return=[329.83435]
global_step=118650, episodic_return=[268.25354]
global_step=118715, episodic_return=[173.61108]
global_step=118725, episodic_return=[190.48122]
global_step=118755, episodic_return=[235.44443]
global_step=118850, episodic_return=[250.23688]
global_step=118890, episodic_return=[258.07993]
global_step=119055, episodic_return=[346.29584]
global_step=119095, episodic_return=[374.32306]
global_step=119100, episodic_return=[208.09317]
global_step=119140, episodic_return=[381.8252]
global_step=119170, episodic_return=[285.95233]
global_step=119315, episodic_return=[263.20645]
global_step=119325, episodic_return=[215.86984]
global_step=119340, episodic_return=[225.60468]
global_step=119440, episodic_return=[250.00433]
global_step=119485, episodic_return=[369.44513]
global_step=119590, episodic_return=[287.9536]
global_step=119655, episodic_return=[314.34326]
global_step=119700, episodic_return=[258.25708]
global_step=119715, episodic_return=[370.32748]
global_step=119895, episodic_return=[190.77893]
global_step=119905, episodic_return=[396.97595]
global_step=119915, episodic_return=[355.9253]
global_step=120025, episodic_return=[373.3291]
global_step=120125, episodic_return=[433.509]
global_step=120150, episodic_return=[247.25406]
global_step=120180, episodic_return=[282.44525]
global_step=120330, episodic_return=[440.0391]
global_step=120380, episodic_return=[225.5119]
global_step=120395, episodic_return=[356.5052]
global_step=120460, episodic_return=[346.26605]
global_step=120465, episodic_return=[275.85373]
global_step=120565, episodic_return=[102.53674]
global_step=120580, episodic_return=[234.86848]
global_step=120685, episodic_return=[286.69662]
global_step=120685, episodic_return=[320.41068]
global_step=120705, episodic_return=[256.76862]
global_step=120830, episodic_return=[140.42844]
global_step=120840, episodic_return=[259.67258]
global_step=120935, episodic_return=[263.90186]
global_step=120935, episodic_return=[221.55515]
global_step=120960, episodic_return=[131.18976]
global_step=121070, episodic_return=[225.64136]
global_step=121105, episodic_return=[568.28754]
global_step=121145, episodic_return=[191.74622]
global_step=121185, episodic_return=[266.9357]
global_step=121195, episodic_return=[256.85837]
global_step=121435, episodic_return=[340.09082]
global_step=121445, episodic_return=[255.98486]
global_step=121465, episodic_return=[349.74948]
global_step=121545, episodic_return=[351.68765]
global_step=121645, episodic_return=[504.732]
global_step=121675, episodic_return=[216.43713]
global_step=121680, episodic_return=[232.7677]
global_step=121785, episodic_return=[335.28052]
global_step=121845, episodic_return=[209.5267]
